x1 x2 rho11 rho12 rho21 rho22
70.72665411085312	-1.676331594791277e-11	0.22047069041077286	-1.0000840936437198e-07	-0.22309983552153875	1.9999475571546332e-07
70.68236389039929	8.755625187197046	0.21934732583250077	-0.03262907506933383	-0.2220657914760094	0.032496496983021775
70.47265765567242	17.416919545521797	0.2159525389944875	-0.06528752954285279	-0.21889039743695018	0.06536692290955863
69.89829737678541	25.89915744710488	0.2103145437946567	-0.09736762467700867	-0.21356550818507095	0.0977192554656146
68.71726376572866	34.11956982008618	0.20248564196857433	-0.12855790813979656	-0.20610829278632645	0.12926293815431955
66.71491229051834	41.98048669036251	0.1925257179477543	-0.15853094705882134	-0.1965411064701732	0.1596851962586248
63.741761837394606	49.36000076004139	0.18051844419304552	-0.18695887781252532	-0.1849247750694594	0.18867514116904696
59.7246876763461	56.115106126004086	0.16655946319510795	-0.2135273274162813	-0.1713285244150239	0.2159370865974651
54.664184125480254	62.0938277807448	0.15075426119429924	-0.2379476934637502	-0.15581909790397094	0.2411998473405775
48.625985707154804	67.15298454704542	0.13321414476260932	-0.2599608037432231	-0.13844962003527517	0.26421292180570083
41.7294767059543	71.18051170368186	0.11404867795230685	-0.2793252326387439	-0.1192449944018579	0.28471741759251673
34.131983850405085	74.1221531651642	0.09336787176465815	-0.2957897251462884	-0.09820922613643744	0.30239206609277747
26.00776184898344	76.011946263265	0.07132787658422116	-0.30909182225123455	-0.07542158494196283	0.3168631006069514
17.523073281978775	77.00223802905914	0.048149699465146766	-0.31892246194593604	-0.051080641713690915	0.32766057214212857
8.81619442623844	77.3713418917472	0.024157176287696702	-0.3249650059639728	-0.025587758056523233	0.3343198933311779
-2.4470569393271147e-11	77.4432858731804	-7.499498827710275e-08	-0.32697233106355483	1.500000314394769e-07	0.3365045767610576
-8.816194426261616	77.37134189227008	-0.024157176287073607	-0.3249650059645487	0.025587758078558988	0.33431989333261836
-17.523073282016036	77.00223802987209	-0.0481496994608864	-0.31892246193564544	0.05108064173134714	0.327660572122069
-26.007761849054603	76.01194626400603	-0.07132787657848894	-0.30909182224168147	0.07542158495871447	0.3168631005885416
-34.13198385049403	74.12215316563247	-0.09336787175913339	-0.2957897251395329	0.09820922615533922	0.30239206608006647
-41.729476706028606	71.18051170387535	-0.11404867794474093	-0.27932523263139625	0.11924499441817747	0.2847174175786662
-48.6259857071879	67.15298454704863	-0.13321414475628499	-0.25996080373829883	0.13844962005529132	0.26421292179667016
-54.66418412545784	62.09382778064732	-0.15075426118444307	-0.23794769345737066	0.15581909791777349	0.24119984732853286
-59.72468767626534	56.11510612587244	-0.16655946317187728	-0.21352732740364067	0.17132852440250815	0.21593708657275057
-63.74176183726088	49.36000075991649	-0.18051844416997553	-0.18695887780237658	0.18492477505727037	0.18867514114914982
-66.71491229034407	41.980486690265174	-0.19252571792770734	-0.15853094705176385	0.19654110646368436	0.15968519624474933
-68.71726376552988	34.11956982002192	-0.20248564201586686	-0.12855790815341103	0.2061082929139679	0.12926293818166312
-69.89829737657708	25.899157447068948	-0.21031454378845998	-0.0973676246758601	0.21356550820515594	0.09771925546334878
-70.47265765546838	17.41691954550525	-0.2159525390216797	-0.06528752954660055	0.2188903975233326	0.06536692291704609
-70.68236389020308	8.755625187191225	-0.21934732583181382	-0.03262907506934456	0.22206579150630998	0.03249649698302928
-70.72665411065914	-1.6757557787207753e-11	-0.22047069039971853	-1.00008409244692e-07	0.22309983553098978	1.9999475546453783e-07
-70.68236389041095	-8.75562518722936	-0.2193473258301201	0.0326290750627169	0.22206579150312797	-0.03249649701833724
-70.47265765581196	-17.416919545546712	-0.21595253901222058	0.06528752953875686	0.21889039750479472	-0.06536692295422883
-69.89829737695713	-25.899157447121617	-0.21031454375954106	0.09736762466330538	0.21356550814785646	-0.09771925549426322
-68.71726376585916	-34.119569820089325	-0.20248564204242392	0.12855790815417462	0.20610829296775146	-0.1292629382419479
-66.71491229057872	-41.98048669034053	-0.19252571794472884	0.15853094705119322	0.19654110649848178	-0.15968519630469544
-63.74176183740016	-49.36000075998656	-0.18051844408009615	0.18695887775480977	0.18492477487830697	-0.18867514111688014
-59.724687676326745	-56.115106125921045	-0.16655946320062895	0.21352732741296748	0.17132852446079017	-0.21593708665539507
-54.664184125467905	-62.09382778066311	-0.15075426114233534	0.23794769342167024	0.15581909783426612	-0.24119984732157385
-48.62598570716831	-67.15298454702234	-0.1332141447695852	0.25996080374318375	0.13844962008249684	-0.26421292187071405
-41.72947670599631	-71.18051170380069	-0.11404867798202258	0.27932523266529174	0.11924499449322486	-0.2847174177100725
-34.13198385046068	-74.12215316550426	-0.09336787178414208	0.2957897251671967	0.09820922620571407	-0.3023920661979975
-26.007761849029343	-76.01194626383361	-0.07132787661780923	0.3090918223095304	0.07542158503759938	-0.31686310078567786
-17.523073282001295	-77.0022380296718	-0.04814969944612238	0.3189224618862755	0.051080641701964906	-0.3276605720837068
-8.81619442625563	-77.37134189206749	-0.024157176294481716	0.32496500600216016	0.025587758093442388	-0.3343198934674893
-2.4541655084578215e-11	-77.44328587298726	-7.499498854653145e-08	0.32697233099893747	1.5000003198137068e-07	-0.3365045766912032
8.816194426232324	-77.37134189154463	0.024157176295104436	0.32496500600158346	-0.02558775807140607	-0.33431989346604973
17.52307328196389	-77.00223802885886	0.04814969945038244	0.3189224618965654	-0.05108064168430866	-0.3276605721037687
26.007761848958054	-76.01194626309244	0.07132787662354247	0.3090918223190805	-0.07542158502084723	-0.31686310080408836
34.131983850371576	-74.12215316503594	0.09336787178966513	0.29578972517395147	-0.09820922618680934	-0.3023920662107057
41.72947670592189	-71.18051170360728	0.1140486779895868	0.27932523267263903	-0.11924499447690264	-0.28471741772392145
48.625985707135136	-67.15298454701914	0.13321414477590968	0.2599608037481056	-0.13844962006248232	-0.2642129218797422
54.664184125490216	-62.09382778076063	0.15075426115218987	0.23794769342805067	-0.15581909782046255	-0.24119984733361705
59.72468767640736	-56.115106126052616	0.1665594632238613	0.2135273274256076	-0.1713285244733069	-0.21593708668010977
63.74176183753379	-49.360000760111376	0.18051844410316634	0.18695887776495743	-0.18492477489049405	-0.18867514113677708
66.71491229075278	-41.98048669043792	0.19252571796477672	0.15853094705825088	-0.19654110650497322	-0.1596851963185704
68.71726376605774	-34.1195698201537	0.20248564199513222	0.12855790814055992	-0.206108292840112	-0.12926293821460427
69.89829737716529	-25.899157447157627	0.21031454376573627	0.09736762466445387	-0.2135655081277677	-0.09771925549652845
70.47265765601588	-17.416919545563307	0.21595253898502648	0.0652875295350091	-0.21889039741841	-0.06536692294674139
70.68236389060709	-8.755625187235191	0.21934732583080618	0.03262907506270628	-0.22206579147282696	-0.03249649701832947
