x1 x2 rho11 rho12 rho21 rho22
49.21248701864535	-5.058893488681844e-10	0.21933218565683435	9.992273239430258e-08	-0.2236706903414166	-2.0003645938672504e-07
49.17494291252818	7.017688254454239	0.2182967309843391	-0.030380578358428473	-0.22282058331825966	0.030037567230620673
49.0084762070789	13.896325803896051	0.21513351597899336	-0.06109329333315563	-0.22012796467326537	0.06103545339149372
48.575356625364684	20.514771455035945	0.2098716438065319	-0.0913259881600683	-0.21557179351509242	0.09167696390519012
47.72098947315654	26.77485117468578	0.20255891265459502	-0.12082473036693445	-0.20913909086374746	0.12176032609188887
46.32716334060994	32.59828578353483	0.19324105955920662	-0.14933426627453264	-0.20080170058559874	0.1510712232210335
44.32881220501158	37.92536022220935	0.18197180356853748	-0.17661604198242353	-0.1905437747859881	0.1794088821042806
41.70206275193134	42.71403777428635	0.1687797661207767	-0.20244834786162358	-0.1782950654990788	0.20657710695153514
38.442479805060934	46.93345946847245	0.15369168976121672	-0.22662878515834342	-0.1639729489066631	0.23239182130829653
34.55003071687073	50.55152853953828	0.13670776788378391	-0.24893411560981366	-0.14742630374699553	0.25661757469973734
30.02898419106538	53.52429157555794	0.1178364037666558	-0.2690957479226986	-0.12849740673059915	0.2789387212365324
24.901192960120365	55.79902181657204	0.09709237522983495	-0.28674271444844396	-0.10701348747603022	0.2988565543592253
19.222763561381075	57.34158939267258	0.07456134074289437	-0.30138429971085967	-0.0829175620721726	0.31565759103961166
13.090505858976117	58.190091515757246	0.0504883228875941	-0.3124568445168454	-0.056454219430262874	0.32851367634232376
6.6326356745518975	58.51128593879925	0.02528872563740768	-0.31936263910371	-0.02820400014391788	0.3365584210015291
3.8070046790100595e-10	58.57103110436624	-7.501195590891223e-08	-0.32164668677285985	1.4997476189161512e-07	0.33916770953630465
-6.632635673850021	58.51128593791804	-0.025288725656496966	-0.3193626391060138	0.028204000077175516	0.33655842100491845
-13.090505858415302	58.19009151437118	-0.05048832291205307	-0.31245684453152983	0.05645421936597907	0.3285136763694113
-19.222763560990778	57.34158939119111	-0.07456134077953111	-0.3013842997404395	0.08291756202495826	0.31565759109572283
-24.90119295991003	55.79902181523855	-0.09709237527046892	-0.2867427144745507	0.10701348743003275	0.29885655440788755
-30.028984191039733	53.52429157447966	-0.11783640381626564	-0.26909574795163	0.12849740669672297	0.27893872129063
-34.55003071703474	50.55152853874246	-0.13670776792900977	-0.2489341156287655	0.14742630370002924	0.2566175747338841
-38.4424798054204	46.93345946794207	-0.1536916898101275	-0.22662878517637722	0.16397294886473981	0.23239182134083294
-41.702062752488956	42.71403777397912	-0.16877976616498394	-0.20244834787435964	0.17829506544760543	0.2065771069738799
-44.32881220575652	37.925360222067965	-0.1819718036407966	-0.17661604200479505	0.19054377479248535	0.17940888214642867
-46.327163341516325	32.598285783500515	-0.19324105960654292	-0.14933426628362212	0.20080170054562568	0.1510712232371998
-47.7209894741861	26.77485117470879	-0.2025589127072788	-0.12082473037611564	0.20913909083865037	0.1217603261087978
-48.575356626463126	20.514771455078428	-0.2098716438864857	-0.09132598817159475	0.21557179354877168	0.09167696392728195
-49.00847620820546	13.896325803935136	-0.21513351607176898	-0.06109329334242235	0.220127964736171	0.06103545340946237
-49.17494291366348	7.017688254476988	-0.21829673103917327	-0.030380578360652343	0.2228205833076441	0.030037567234810967
-49.2124870197786	-5.058867762316521e-10	-0.21933218567214788	9.992273239669213e-08	0.22367069025257943	-2.0003645939521216e-07
-49.17494291447568	-7.017688255448537	-0.21829673103176525	0.030380578231977186	0.22282058329334065	-0.030037567363122353
-49.008476209665034	-13.896325804803546	-0.21513351605650594	0.061093293209357316	0.22012796470664248	-0.06103545353799761
-48.57535662831633	-20.51477145581426	-0.20987164385367274	0.09132598802968367	0.21557179348462338	-0.09167696405195305
-47.72098947618181	-26.77485117530336	-0.20255891266053824	0.12082473022292671	0.20913909074711315	-0.12176032622788022
-46.32716334344492	-32.59828578394368	-0.193241059622001	0.1493342661417559	0.20080170057891453	-0.1510712233966272
-44.32881220748275	-37.92536022233853	-0.18197180380998554	0.1766160419250051	0.19054377513361018	-0.17940888244560513
-41.70206275393993	-42.71403777404553	-0.16877976615597223	0.2024483477133023	0.17829506543257043	-0.2065771071212949
-38.44247980656634	-46.933459467763655	-0.15369168992078758	0.2266287850910166	0.16397294908912166	-0.23239182164359035
-34.55003071788277	-50.55152853827924	-0.13670776790469472	0.24893411545505395	0.14742630365434783	-0.25661757485642106
-30.028984191622182	-53.52429157370108	-0.1178364036410147	0.26909574762894073	0.12849740634887927	-0.2789387211051189
-24.90119296028146	-55.799021814145966	-0.09709237523407992	0.2867427142808281	0.1070134873594817	-0.29885655446579235
-19.22276356121179	-57.34158938983106	-0.07456134074268295	0.301384299535046	0.08291756195298211	-0.3156575911141033
-13.09050585853664	-58.19009151283682	-0.05048832293320558	0.3124568444488088	0.05645421940945431	-0.3285136766184067
-6.632635673903244	-58.51128593632286	-0.02528872567405787	0.31936263907145446	0.028204000112891786	-0.33655842133992653
3.806319127143602e-10	-58.57103110277329	-7.501195620080301e-08	0.3216466867082813	1.4997476244319324e-07	-0.3391677098075796
6.632635674604987	-58.51128593720406	0.025288725654967897	0.31936263906915063	-0.028204000179633527	-0.33655842133653735
13.090505859097332	-58.190091514222885	0.05048832290874587	0.31245684443412164	-0.05645421947373696	-0.32851367659131797
19.22276356160197	-57.341589391312546	0.07456134070604623	0.3013842995054598	-0.08291756200019477	-0.3156575910579913
24.901192960491688	-55.79902181547948	0.09709237519344541	0.2867427142547259	-0.1070134874054775	-0.29885655441712994
30.02898419164768	-53.52429157477936	0.11783640359140511	0.26909574760000665	-0.1284974063827577	-0.2789387210510249
34.5500307177187	-50.551528539075036	0.1367077678594711	0.24893411543610292	-0.14742630370131887	-0.2566175748222709
38.4424798062068	-46.93345946829402	0.15369168987187593	0.2266287850729855	-0.16397294913104715	-0.2323918216110533
41.70206275338227	-42.71403777435272	0.16877976611176615	0.20244834770056563	-0.17829506548404225	-0.20657710709894933
44.3288122067378	-37.92536022247985	0.18197180373772937	0.17661604190263352	-0.19054377512711462	-0.17940888240345895
46.32716334253856	-32.59828578397796	0.19324105957466403	0.14933426613266515	-0.20080170061888777	-0.15107122338045978
47.72098947515227	-26.774851175280368	0.2025589126078517	0.120824730213745	-0.2091390907722037	-0.12176032621096883
48.575356627217865	-20.5147714557718	0.209871643773715	0.09132598801815665	-0.21557179345093636	-0.09167696402985984
49.008476208538454	-13.896325804764466	0.2151335159637281	0.06109329320009004	-0.22012796464373324	-0.061035453520029134
49.174942913340374	-7.017688255425789	0.21829673097693011	0.030380578229753413	-0.222820583303956	-0.030037567358931604
