x1 x2 rho11 rho12 rho21 rho22
62.80394263384284	-1.5528287587623474e-10	0.21998515664601007	-1.0001789620935462e-07	-0.22334247904377807	1.9998916999177283e-07
62.76258467292423	8.136487200732342	0.21889621664809977	-0.03179245018273407	-0.22237906876857316	0.031590496833865125
62.57137064297054	16.161085840438673	0.2155898700052628	-0.06373981144358745	-0.21938401098594532	0.0637934860244172
62.056537907794954	23.974318415677587	0.2100930270121151	-0.09515628137026252	-0.2143408580390959	0.0955500608747716
61.01140420301377	31.486654030305246	0.20245293962812774	-0.1257536267867842	-0.20724881264930492	0.12660329164864378
59.258986797089385	38.60779167064167	0.19272255157434517	-0.15522883505441973	-0.19810869489680302	0.1566729405433871
56.68074635028782	45.24102843078953	0.1809761183880521	-0.18328030566804032	-0.18695759586733965	0.18548130999009033
53.21797472480548	51.28449541234827	0.16729054511738758	-0.20961868761217617	-0.17382688241052435	0.2127621388918238
48.86156295128072	56.634414232909066	0.15173059889472976	-0.23396649646890672	-0.15870595832131815	0.23824790298580742
43.64277923561831	61.18897988831327	0.1343840810202135	-0.25607643052314394	-0.14160745229602664	0.2617001138003644
37.62983671986979	64.85724961078883	0.1153260519826109	-0.2756977163402935	-0.12249325345938863	0.2828413143582296
30.926923125585375	67.57902292376325	0.09463017554602825	-0.2925405537251085	-0.1012981070884945	0.3012882585258624
23.668144479451264	69.35818824053182	0.07243023860133654	-0.3062766644672551	-0.07805723427129715	0.3165655181948566
16.001431964398037	70.3043529735283	0.048949248968837566	-0.3165116281731913	-0.052972349322144445	0.3280743042155522
8.068347367919898	70.6580657985639	0.024539016213846288	-0.3228211750079421	-0.026500011564161534	0.33518246165253585
-3.765923595187809e-12	70.72583331666476	7.498845056977159e-08	-0.3249344753963239	-1.4999740946327227e-07	0.3375458884044384
-8.068347367908073	70.65806579817665	-0.024539016215647275	-0.32282117501083724	0.026500011520699442	0.3351824616577039
-16.001431964368063	70.30435297300907	-0.04894924896939104	-0.3165116281713511	0.052972349269580464	0.3280743042107229
-23.668144479401843	69.35818824010542	-0.07243023861327647	-0.3062766644870372	0.07805723423665521	0.31656551823293405
-30.926923125528667	67.57902292350349	-0.0946301755538829	-0.29254055373421	0.10129810704159307	0.30128825854242236
-37.62983671982448	64.8572496106802	-0.11532605199319458	-0.2756977163504696	0.12249325341453651	0.28284131437697746
-43.642779235601076	61.188979888309774	-0.13438408104370655	-0.25607643054177115	0.14160745227436825	0.26170011383619485
-48.86156295130113	56.63441423296207	-0.15173059891668692	-0.23396649648308274	0.15870595829488296	0.23824790301301996
-53.21797472486383	51.28449541241805	-0.16729054516677172	-0.2096186876388579	0.1738268824382266	0.2127621389443896
-56.68074635037843	45.24102843085133	-0.1809761183877347	-0.18328030566748926	0.18695759579586418	0.18548130998853632
-59.258986797200166	38.60779167068318	-0.19272255162273622	-0.1552288350709424	0.1981086949237406	0.15667294057627612
-61.01140420313364	31.486654030326203	-0.202452939709454	-0.12575362680882515	0.20724881274361304	0.12660329169278683
-62.05653790791698	23.97431841568391	-0.21009302702255725	-0.09515628137190042	0.2143408579933216	0.09555006087822596
