x1 x2 rho11 rho12 rho21 rho22
46.10130766849552	-6.331686339138733e-10	0.21921510627350355	9.99042138903617e-08	-0.2237284173381116	-2.000478045673868e-07
46.064431800068654	6.761074555920938	0.2181920234787568	-0.03006580872123147	-0.22290500934109606	0.029687009558438792
45.902537499658834	13.37636541930132	0.21505900188030938	-0.06049647240155721	-0.22027808222691936	0.06040123254750725
45.485151653632094	19.719415717520853	0.20985114043355046	-0.09045272311846166	-0.21583671619895153	0.0907733453094577
44.66875270100471	25.689810530252235	0.2026157868928062	-0.11968665558984416	-0.20956412027442203	0.12061269642437321
43.348262305842795	31.21163312900848	0.19339048708909826	-0.14795178693119035	-0.20141230010861155	0.14971620491821414
41.47118974169381	36.232931808281926	0.1822312443233827	-0.1750283097624013	-0.19136678469158933	0.17790699349992128
39.02279597924969	40.72436802103859	0.1691650844428422	-0.20072149049452007	-0.17935226534616605	0.20502226155388203
36.001945883169775	44.670943301812116	0.15419673846178278	-0.22484991226240392	-0.16524241081455637	0.2308969944310242
32.40460068121559	48.0567866688631	0.13730529646328365	-0.24720311158442	-0.14884639811828912	0.25530448660537386
28.22342909331484	50.8508777637276	0.11847073059133742	-0.2674997672131814	-0.12995322633453577	0.27790098359167326
23.462649679036566	53.00592250401642	0.09771313431403458	-0.28536300325596914	-0.10840380722724188	0.29819011776534726
18.158884906456525	54.482442944362134	0.07509683008095767	-0.3002486623665883	-0.08409992596125643	0.3153786023230869
12.39371052254389	55.30294969497949	0.0508727375701114	-0.31154199311968167	-0.05729778201872791	0.3285691949716023
6.289244381181447	55.61517254152829	0.025475173769413096	-0.31859514712847864	-0.02861469214829811	0.33682791567691195
4.586967938560644e-10	55.67289285926233	7.496967338181187e-08	-0.32093682165357523	-1.5000562173487515e-07	0.3395227180701763
-6.289244380324766	55.61517254052672	-0.025475173794747053	-0.3185951471324852	0.028614692057667382	0.3368279156832467
-12.393710521866279	55.302949693453506	-0.05087273760301044	-0.3115419931404515	0.05729778193104481	0.3285691950100165
-18.158884906007245	54.4824429427754	-0.07509683012828121	-0.3002486624032821	0.08409992589154006	0.3153786023923213
-23.462649678830104	53.00592250259878	-0.09771313436283098	-0.28536300328393943	0.10840380715026779	0.29819011781649607
-28.223429093347477	50.85087776256254	-0.11847073064736943	-0.26749976724147223	0.12995322626327543	0.27790098364323307
-32.40460068147559	48.056786667966364	-0.13730529653366838	-0.24720311161723982	0.14884639806938346	0.25530448666608735
-36.001945883646044	44.67094330116955	-0.15419673853267132	-0.22484991228984563	0.16524241076350474	0.23089699448137008
-39.02279597993137	40.72436802061772	-0.16916508455745422	-0.20072149053998603	0.1793522653828641	0.2050222616408909
-41.471189742568455	36.232931808039524	-0.1822312443500288	-0.17502830976274034	0.1913667845557374	0.1779069934974324
-43.348262306879285	31.21163312889172	-0.19339048718606694	-0.1479517869545197	0.20141230011897482	0.14971620496249388
-44.66875270216579	25.689810530214825	-0.20261578701308536	-0.11968665561479701	0.2095641203380095	0.12061269647262512
-45.48515165486725	19.719415717524065	-0.20985114055447682	-0.0904527231364131	0.2158367162703204	0.09077334534431365
-45.90253750092758	13.376365419318027	-0.21505900191873817	-0.06049647240331266	0.22027808213866223	0.06040123255043074
-46.06443180134182	6.76107455593372	-0.21819202349810501	-0.030065808720952387	0.22290500921817472	0.029687009557622965
-46.10130766975835	-6.331665965419861e-10	-0.21921510633812377	9.990421395989316e-08	0.22372841730694162	-2.0004780471089037e-07
-46.06443180213689	-6.761074557135617	-0.2181920234899544	0.030065808547083864	0.22290500920219997	-0.029687009689071873
-45.90253750238447	-13.376365420377448	-0.2150590019183761	0.06049647222555967	0.22027808213858094	-0.06040123268041744
-45.48515165677112	-19.719415718396547	-0.20985114055695853	0.09045272295250943	0.21583671627626996	-0.09077334547685219
-44.66875270427658	-25.689810530885143	-0.20261578707295022	0.11968665543782521	0.20956412045910386	-0.12061269663894529
-43.34826230898628	-31.211633129355565	-0.19339048714514295	0.14795178673932963	0.20141230003888916	-0.14971620507392036
-41.471189744520714	-36.232931808289294	-0.18223124420962955	0.17502830949560633	0.1913667842771082	-0.17790699352434866
-39.022795981622394	-40.724368020628866	-0.1691650846181959	0.20072149035506845	0.17935226550684386	-0.20502226184580064
-36.00194588503798	-44.67094330091954	-0.15419673848606325	0.22484991204476693	0.16524241067298345	-0.23089699457095142
-32.40460068255475	-48.056786667420766	-0.137305296594019	0.24720311144951299	0.14884639819280107	-0.2553044869058049
-28.223429094133866	-50.85087776169986	-0.11847073056113001	0.2674997669483649	0.12995322609334742	-0.27790098361911264
