x1 x2 rho11 rho12 rho21 rho22
75.25549537509593	-6.771007764098438e-12	0.2207782710496233	9.999947507386337e-08	-0.22294412919402395	-1.999995233217777e-07
75.20885580534232	9.08124366605821	0.21963570207570915	-0.033101653653515556	-0.2218714646359828	0.03300365824630934
74.98509104423374	18.07915541549389	0.21619188665022498	-0.06615567500687333	-0.21859857051195944	0.06623701777338335
74.36685663655703	26.91903679182245	0.21047366700088535	-0.09859919042127553	-0.21311798540196314	0.09890636296626514
73.0881279180146	35.523741482002535	0.20253761217899485	-0.13010665744011712	-0.20545987525599713	0.13070152846040353
70.91089981317587	43.792118545199884	0.19244973590322706	-0.16033873887412045	-0.1956626672779853	0.1612941853243858
67.67019949378692	51.587022861671585	0.1803001582860896	-0.1889575940281387	-0.18380173206424938	0.19036045885000172
63.29170486792989	58.74052477070285	0.16619780391324349	-0.21564322039088307	-0.16997177496113713	0.21759864285430822
57.791572117421424	65.07286905881482	0.1502608295444226	-0.24010242711355592	-0.15426182212800188	0.24273220346059862
51.26442152701847	70.41863349220348	0.1326083886674563	-0.2620675426408029	-0.13673727726515505	0.2654963404715561
43.86325686466031	74.65490169894257	0.11337854915990823	-0.28130760724189396	-0.11747771155878403	0.2856539282489636
35.77467683807533	77.72966980224898	0.09270471645688838	-0.297594014465967	-0.09653315278721253	0.30292601472296193
27.191573023882373	79.69087432251845	0.07074798262114025	-0.3106873628037727	-0.07399312327106979	0.31697582931348145
18.285671525711162	80.71220032897651	0.0477264908742	-0.3203121730311379	-0.05005108155499672	0.32738410828190423
9.188845780693109	81.09269867975796	0.02395485645294348	-0.32621307185527054	-0.025089970182099974	0.3337868860569211
5.5212513851907134e-11	81.16757488585834	7.49979185729123e-08	-0.3281784417175431	-1.4999881894802735e-07	0.33589903601646737
-9.188845780591116	81.09269867959183	-0.02395485645519906	-0.3262130718556665	0.025089970180837598	0.33378688605767026
-18.285671525624327	80.71220032866773	-0.047726490877572914	-0.32031217303461135	0.050051081556239635	0.32738410828875886
-27.191573023808335	79.6908743221338	-0.07074798262178224	-0.31068736280075065	0.0739931232670641	0.3169758293073101
-35.77467683801339	77.72966980188438	-0.09270471645748395	-0.2975940144636251	0.09653315278338183	0.30292601471812086
-43.86325686461871	74.65490169866679	-0.11337854915280002	-0.2813076072317008	0.11747771153985269	0.2856539282284038
-51.264421527010214	70.41863349203648	-0.13260838867189317	-0.2620675426426029	0.1367372772695805	0.26549634047496273
-57.791572117457115	65.07286905874155	-0.15026082954987124	-0.24010242711574817	0.15426182213458547	0.2427322034647577
-63.291704868015294	58.74052477069513	-0.16619780391313424	-0.21564322038953443	0.16997177495655796	0.21759864285135808
-67.67019949392095	51.58702286170039	-0.18030015828371326	-0.18895759402600706	0.1838017320549306	0.190360458845471
-70.9108998133515	43.79211854524246	-0.19244973589691683	-0.16033873887093514	0.19566266726052056	0.16129418531775133
-73.08812791821842	35.52374148204373	-0.20253761224168196	-0.13010665745737476	0.2054598753762949	0.13070152849468272
-74.36685663678135	26.91903679185575	-0.21047366700074802	-0.0985991904207651	0.2131179853965044	0.0989063629650539
-74.98509104446411	18.07915541551609	-0.2161918866439424	-0.06615567500574394	0.218598570494206	0.0662370177709929
-75.2088558055762	9.081243666069206	-0.21963570209444083	-0.03310165365462049	0.22187146466828708	0.03300365824845179
-75.25549537533249	-6.77280684350458e-12	-0.22077827105098596	9.99994750535638e-08	0.2229441291916038	-1.9999952329345288e-07
-75.20885580544218	-9.081243666084784	-0.21963570209587868	0.03310165365284861	0.2218714646711184	-0.03300365824542502
-74.9850910442237	-18.079155415526223	-0.21619188664468453	0.06615567500396012	0.2185985704955919	-0.06623701776739657
-74.36685663649708	-26.91903679185173	-0.21047366701686257	0.09859919042221617	0.21311798542860053	-0.09890636296760064
-73.08812791795806	-35.523741482020725	-0.20253761226808317	0.1301066574630203	0.20545987542895278	-0.1307015285054358
