x1 x2 rho11 rho12 rho21 rho22
95.39243618867319	-1.917933598128446e-11	0.22209469501540813	9.999822221974464e-08	-0.22228481221526794	-1.999989898014298e-07
95.27408189045633	10.208677345788034	0.22088238765161058	-0.03472457620122985	-0.22107653303807065	0.03471915644693139
94.68762750282623	20.363070464221813	0.21725814383916578	-0.06909403152597983	-0.21746230791686638	0.06910493480694725
93.09901520028134	30.409165336033887	0.2112593805430274	-0.10271239594950411	-0.21147525455025368	0.10274216010057502
90.1084315001874	40.197876114234006	0.2029536336284983	-0.13521021750825712	-0.20318529502404178	0.135263066944073
85.74968403078518	49.54248937450107	0.1924288399111978	-0.1662306549225363	-0.19267847131047652	0.1663119958583483
80.24659629203	58.31813699712332	0.1797994940331832	-0.19543537613055828	-0.18006853782007304	0.19555224776174654
73.77357874820889	66.43293583325365	0.16520385459909406	-0.22250755579896986	-0.16549336095443293	0.22266938777917647
66.44834956732984	73.799727010036	0.148800111518027	-0.24715399162746093	-0.14910919752185317	0.24737268054249426
58.36903388426074	80.33242941489803	0.13075927839836923	-0.2691030038859997	-0.1310782116085223	0.2693877724489945
49.63084400558023	85.9414497357538	0.11127356845289574	-0.2881124071414935	-0.11158714569368364	0.2884697374487098
40.330323384537245	90.5148018467609	0.09055511879845558	-0.30397525559019184	-0.09084691293727534	0.30441206769073736
30.57139897432231	93.88517104242507	0.0688266126703125	-0.316515226411108	-0.06907610976648498	0.3170348292603826
20.493851790167465	95.8909800338653	0.046320702753558	-0.32558509119064327	-0.04650213407574128	0.32617765470827553
10.269933240996611	96.70245457184942	0.023284284256353052	-0.3310634394321112	-0.023372259959268293	0.3316929968100823
-3.1269048554132326e-12	96.87116357867215	-7.499895503482138e-08	-0.3328972216861802	1.4999959840708334e-07	0.33353865077783484
-10.269933241003361	96.70245457189823	-0.023284284256276332	-0.3310634394319493	0.023372259963112593	0.3316929968097863
-20.49385179017573	95.89098003391977	-0.046320702753272096	-0.3255850911899003	0.04650213407961361	0.3261776547068288
-30.57139897432924	93.88517104245533	-0.06882661266977086	-0.3165152264100964	0.06907610977009282	0.3170348292583956
-40.33032338454116	90.5148018467729	-0.0905551187985307	-0.3039752555903696	0.09084691294228327	0.30441206769112567
-49.63084400558206	85.9414497357579	-0.11127356845295233	-0.28811240714161057	0.11158714569878153	0.2884697374489717
-58.36903388426135	80.33242941489917	-0.13075927839862478	-0.26910300388627517	0.1310782116141208	0.2693877724495698
-66.4483495673295	73.79972701003582	-0.14880011151572548	-0.24715399162579732	0.1491091975224209	0.247372680539187
-73.77357874820773	66.43293583325277	-0.16520385459612688	-0.222507555797222	0.16549336095373798	0.22266938777569842
-80.24659629202787	58.318136997121975	-0.17979949403075038	-0.19543537612940634	0.1800685378205039	0.19555224775945665
-85.74968403078137	49.54248937449924	-0.1924288399065625	-0.1662306549207758	0.19267847130655508	0.16631199585483872
-90.10843150018076	40.19787611423169	-0.2029536336274485	-0.13521021750796092	0.2031852950273413	0.13526306694348875
-93.09901520027059	30.409165336031474	-0.21125938054196855	-0.10271239594928579	0.21147525455358268	0.10274216010014381
-94.68762750281371	20.363070464220215	-0.21725814383336278	-0.06909403152516742	0.21746230791073853	0.06910493480532477
-95.27408189044445	10.208677345787322	-0.2208823876475242	-0.0347245762009484	0.22107653303538521	0.03471915644636898
-95.3924361886621	-1.9162441448216053e-11	-0.22209469501162984	9.999822221490068e-08	0.22228481221319626	-1.9999898979343863e-07
-95.2740818905937	-10.208677345823311	-0.22088238764682122	0.03472457620032457	0.22107653303397848	-0.034719156450822485
-94.6876275030346	-20.363070464257127	-0.21725814383471745	0.0690940315247834	0.2174623079134303	-0.06910493481066315
-93.09901520045237	-30.409165336071332	-0.21125938053919757	0.10271239594811349	0.2114752545480133	-0.10274216010414647
-90.10843150028046	-40.19787611426363	-0.2029536336242708	0.13521021750645004	0.2031852950209596	-0.13526306694701656
-85.74968403082656	-49.54248937451956	-0.19242883990429077	0.1662306549193361	0.19267847130199087	-0.16631199585867665
-80.24659629204793	-58.318136997134125	-0.17979949402527245	0.1954353761261962	0.18006853780953405	-0.1955522477598789
-73.77357874821634	-66.43293583325931	-0.1652038545900305	0.22250755579301223	0.16549336094153597	-0.2226693877742127
-66.44834956733169	-73.79972701003719	-0.14880011151730377	0.24715399162640034	0.14910919752557192	-0.2473726805473991
-58.36903388425896	-80.33242941489448	-0.13075927839994586	0.2691030038869199	0.13107821161676	-0.26938777245791923
-49.630844005575476	-85.94144973574366	-0.11127356845111352	0.28811240713893843	0.11158714569510446	-0.2884697374507245
-40.33032338453007	-90.51480184674101	-0.09055511880099754	0.30397525559348365	0.09084691294721894	-0.30441206770446966
-30.571398974314135	-93.88517104239259	-0.06882661266690242	0.3165152264036835	0.0690761097643593	-0.31703482925268767
-20.49385179016222	-95.89098003382634	-0.04632070275340257	0.32558509118975437	0.046502134079877896	-0.3261776547136681
-10.269933240996437	-96.70245457180039	-0.023284284256349156	0.3310634394318562	0.023372259963260443	-0.33169299681676034
-3.1435841371506606e-12	-96.87116357858149	-7.499895503663886e-08	0.332897221682126	1.4999959841170898e-07	-0.3335386507768943
10.26993324098966	-96.70245457175156	0.023284284256425647	0.33106343943201794	-0.023372259959415963	-0.3316929968170566
20.49385179015392	-95.89098003377192	0.04632070275368832	0.3255850911904972	-0.0465021340760056	-0.32617765471511584
30.571398974307158	-93.88517104236243	0.06882661266744446	0.3165152264046956	-0.0690761097607522	-0.3170348292546747
40.33032338452605	-90.51480184672917	0.09055511880092249	0.3039752555933056	-0.09084691294221121	-0.30441206770408197
49.63084400557359	-85.94144973573951	0.11127356845105695	0.2881124071388215	-0.11158714569000655	-0.2884697374504629
58.36903388425835	-80.33242941489331	0.1307592783996893	0.2691030038866437	-0.1310782116111606	-0.269387772457344
66.448349567332	-73.79972701003742	0.1488001115196046	0.24715399162806412	-0.14910919752500373	-0.24737268055070574
73.77357874821747	-66.43293583326015	0.16520385459299763	0.22250755579475998	-0.1654933609422309	-0.2226693877776911
80.24659629205	-58.318136997135504	0.17979949402770576	0.1954353761273485	-0.18006853780910367	-0.19555224776216892
85.74968403083027	-49.54248937452143	0.19242883990892584	0.16623065492109684	-0.19267847130591234	-0.16631199586218656
90.10843150028714	-40.19787611426601	0.20295363362532037	0.13521021750674678	-0.20318529501766033	-0.1352630669476015
93.09901520046313	-30.409165336073798	0.21125938054025628	0.10271239594833173	-0.2114752545446839	-0.1027421601045775
94.68762750304712	-20.363070464258755	0.21725814384052047	0.069094031525596	-0.21746230791955803	-0.06910493481228563
