x1 x2 rho11 rho12 rho13 rho14rho21 rho22rho23 rho24
95.38130865637297	-0.022356059645705244	0.0	-2.1099359820821737e-05	-0.003970023786837112	0.2624317942327141	0.0	-6.233992225516411e-05	-0.00276916355064925	-0.2627308961288263
94.83578411088133	9.874991464876597	0.0	0.0	-0.04880569102549317	0.24786837147801305	0.0	0.0	0.0022801070602781687	-0.2542681245317578
92.41697291615972	19.4985242798226	0.0	0.0	-0.1058606390018025	0.21571330288517407	0.0	0.0	0.06262486434740615	-0.22174516924089221
89.22887179436547	28.91551808993638	0.0	0.0	-0.16153215212718006	0.1811433659632054	0.0	0.0	0.12131657818661695	-0.18670277691794607
85.49807516901168	38.13912777344523	0.0	0.0	-0.21536751544534968	0.14459253343563885	0.0	0.0	0.17805098419071735	-0.14960672792156623
81.27714920102106	47.13906401383351	0.0	0.0	-0.26674929893642246	0.10627917050721006	0.0	0.0	0.23214533634904447	-0.11061023357611567
76.52925561324008	55.84260991214212	0.0	0.0	-0.3150948763485178	0.06647470974865126	0.0	0.0	0.282950858790044	-0.06993510063713197
71.05993963621138	64.06593123085847	0.0	0.0	-0.36024177242694394	0.025804118577760483	0.0	0.0	0.3306389836564517	-0.028299197595812238
63.997541463834004	70.9436961860892	0.3600758693055623	0.0	0.0	-0.025957283886994777	-0.33020307340735117	0.0	0.0	0.028941245555550256
55.78103345084171	76.43513145027242	0.3148819054354755	0.0	0.0	-0.066561700527257	-0.2823867027763556	0.0	0.0	0.07046986892877152
47.09977944838509	81.23701086787912	0.26653684531946	0.0	0.0	-0.1063487574666436	-0.23155567379727277	0.0	0.0	0.1111003336156996
38.12442717762215	85.52298091221826	0.21517168198901473	0.0	0.0	-0.14467245573307227	-0.1774727701256023	0.0	0.0	0.1500803301381772
28.925685821439508	89.32604140787784	0.16134201571158788	0.0	0.0	-0.18123668625771489	-0.12073020032348783	0.0	0.0	0.18714711618618682
19.533116422184747	92.59271775241507	0.10566171291121451	0.0	0.0	-0.21582563380248745	-0.06200326850847929	0.0	0.0	0.22214016096265116
9.929087344392693	95.0859362585849	0.048551059636034684	0.0	0.0	-0.24798274554408492	-0.0015281018846773427	0.0	0.0	0.2545336825366106
0.022387832911398436	95.3811446188811	-0.0039927207308657325	0.2624375259805105	0.0	5.113616992847611e-05	-0.002721407690673786	-0.26273966300759827	0.0	1.9507094296399812e-05
-9.875019519101192	94.8373421409679	-0.04880607724234019	0.2478691146118675	0.0	0.0	0.0022812087980756406	-0.25426910708970496	0.0	0.0
-19.498543170314836	92.41832028107635	-0.10586109145218983	0.21571405638846408	0.0	0.0	0.06262607760906476	-0.22174617036442826	0.0	0.0
-28.915505861745554	89.22998071748229	-0.16153259996702882	0.1811440404660866	0.0	0.0	0.12131776708865119	-0.18670366754214593	0.0	0.0
-38.139066651561535	85.49894751356857	-0.2153677744806798	0.14459292471444268	0.0	0.0	0.1780517705379892	-0.1496072176530183	0.0	0.0
-47.13893584301531	81.27780318563298	-0.2667490062495372	0.10627893531345758	0.0	0.0	0.2321449655816594	-0.11060983551788775	0.0	0.0
-55.84239241577645	76.52972417473602	-0.3150947775647631	0.06647468870130599	0.0	0.0	0.28295088986385764	-0.06993500462691826	0.0	0.0
-64.06559530466329	71.06026952305271	-0.3602416638035675	0.025804094386738752	0.0	0.0	0.3306389935372919	-0.028299094967478903	0.0	0.0
-70.9431808267978	63.997781938412864	0.0	-0.02595696927004584	-0.3600755289518085	0.0	0.0	0.028940870427366046	0.33020231852366433	0.0
-76.43431287431777	55.781187807786445	0.0	-0.06656177476563604	-0.31488198519573807	0.0	0.0	0.0704700467719837	0.28238684378006507	0.0
-81.23580162549159	47.099856879747975	0.0	-0.10634939399485135	-0.2665374307201229	0.0	0.0	0.11110131013278997	0.2315568898676073	0.0
-85.52131824132452	38.124437361896284	0.0	-0.14467173737946928	-0.21517105981987109	0.0	0.0	0.15007938994914466	0.1774714836865461	0.0
-89.32388498730273	28.925637749959165	0.0	-0.1812353295640978	-0.16134094841096897	0.0	0.0	0.1871452734458173	0.12072800328557236	0.0
-92.59005601639247	19.533023426925638	0.0	-0.21582413652918533	-0.10566063808895929	0.0	0.0	0.22213811948927573	0.06200107419883989	0.0
-95.08280855665038	9.928985892772122	0.0	-0.24798150673851135	-0.04855024669416736	0.0	0.0	0.2545320079706508	0.0015264774026543288	0.0
