x1 x2 rho11 rho12 rho13 rho14rho21 rho22rho23 rho24
92.60048231269698	-0.04373204349949446	0.0	-0.00010355296017250495	-0.006786460823110123	0.2623496609925622	0.0	-3.2118236954996775e-05	-0.004751193225122303	-0.2627723905154817
91.79700254853194	9.452553022586102	0.0	1.6940031482618535e-05	-0.044533746692693776	0.2566757644161825	0.0	-2.1364195154360473e-05	-0.03148978819536728	-0.2667769457788269
89.56244376999578	18.745219944554883	0.0	0.0	-0.10230807546479331	0.22568379209901465	0.0	0.0	0.02735480691872576	-0.23578345930675673
86.2049078441463	27.729108205752777	0.0	0.0	-0.16000671904262545	0.19056598035044908	0.0	0.0	0.09052793353690972	-0.19986459397537143
82.30976409803385	36.50347454897952	0.0	0.0	-0.21577758933174945	0.15332121105908877	0.0	0.0	0.15146769978658614	-0.16168830093294645
77.98552566083137	45.05160095297536	0.0	0.0	-0.2689063931240112	0.11397194495821276	0.0	0.0	0.20929286297189434	-0.12112988258135109
73.20707336545713	53.306442141171296	0.0	0.0	-0.3191142102172061	0.07304135444773437	0.0	0.0	0.26397645050832486	-0.07876955720923108
67.80145852865152	61.104313834816445	0.0	0.0	-0.36610228052312643	0.030877024726619358	0.0	0.0	0.3153661633046994	-0.03493541421364604
61.0422759967449	67.73287266823105	0.36585239814365683	0.0	0.0	-0.03083558287132759	-0.31457748049688017	0.0	0.0	0.03644679929922596
53.25876907155272	73.17600211566274	0.3187384196578406	0.0	0.0	-0.07283108741069184	-0.26283271264452973	0.0	0.0	0.07999977211167711
45.03415588383883	78.02853240015989	0.2686200519742705	0.0	0.0	-0.11381891157004878	-0.2082556824934253	0.0	0.0	0.12238296213866694
36.521815574808805	82.44300108383456	0.21542298615207323	0.0	0.0	-0.15307328218220684	-0.15021833747999513	0.0	0.0	0.1627204528295027
27.787351202496104	86.43352343979865	0.15966701115135784	0.0	0.0	-0.19034718394004982	-0.08924953491758311	0.0	0.0	0.2008080801375589
18.84163210064822	89.86856371777273	0.10200751685776886	0.0	0.0	-0.2255860542539281	-0.02610749764372232	0.0	0.0	0.23669768986662862
9.545560133715856	92.01246410490391	0.04455423308858492	-2.680178826401795e-05	0.0	-0.256363047277464	0.03133202760812518	1.913993941801684e-05	0.0	0.2669918483839584
0.04376825631786979	92.6003537287978	-0.006813376008156709	0.26236247339903673	0.0	7.261916176115542e-05	-0.004694319230585212	-0.2627912220555417	0.0	7.554869272460479e-05
-9.452486792160496	91.79876560075344	-0.04452611784434887	0.2566634659870008	0.0	-1.693488644338914e-05	-0.03150512598804306	-0.2667593970855109	0.0	2.1349545681244618e-05
-18.745131264653402	89.56389597654633	-0.10230812020050908	0.22568408556067232	0.0	0.0	0.027355424131404137	-0.23578374192982388	0.0	0.0
-27.728955339596915	86.20603426156285	-0.16000599737340948	0.19056521268345597	0.0	0.0	0.09052692644316136	-0.1998633770009177	0.0	0.0
-36.50323891769976	82.31070742658575	-0.2157772488668252	0.15332097384027385	0.0	0.0	0.1514674743502724	-0.16168783567245662	0.0	0.0
-45.0512558807126	77.98630308329815	-0.26890657273258334	0.11397230329628144	0.0	0.0	0.20929371427633525	-0.12113026000100859	0.0	0.0
-53.30596046616534	73.20769171128762	-0.31911409318359946	0.07304138753830088	0.0	0.0	0.2639766783935115	-0.07876947111727414	0.0	0.0
-61.103661833048925	67.80192806903801	-0.36610193973812555	0.030876857990124473	0.0	0.0	0.31536592420145565	-0.03493504030429299	0.0	0.0
-67.73198520275342	61.04261326020806	0.0	-0.03083475272600891	-0.3658514951257156	0.0	0.0	0.03644576376947909	0.3145755143763999	0.0
-73.17481914998693	53.25899756292518	0.0	-0.07283121682361607	-0.31873855402640855	0.0	0.0	0.08000009877751575	0.2628329424435124	0.0
-78.0270257696236	45.034291339409606	0.0	-0.11381764430415911	-0.2686188951015805	0.0	0.0	0.12238131318400292	0.2082532478193663	0.0
-82.44115814780321	36.52186974336786	0.0	-0.15307492796588243	-0.21542432714528958	0.0	0.0	0.1627229333603167	0.15022114319469648	0.0
-86.43135210899109	27.787333842369822	0.0	-0.190348301586471	-0.15966782346638145	0.0	0.0	0.20080981447100613	0.08925126386280262	0.0
-89.86614042891141	18.841560264155547	0.0	-0.22558493203659155	-0.10200673126816724	0.0	0.0	0.2366962509603989	0.026105918741327918	0.0
-92.01033333366694	9.545541447244275	0.0	-0.25635945089732964	-0.044552012284508606	2.679896561108093e-05	0.0	0.26698689869328074	-0.03133657024293548	-1.913596038814082e-05
-92.6049728154411	0.043644468010143864	0.0	7.332522725185928e-05	0.006766187652292977	-0.2623484672430743	0.0	7.491655447155776e-05	0.0047930920724623865	0.26276993462487275
-91.79686145319053	-9.45258304873984	0.0	-1.693618665917045e-05	0.04452528450416466	-0.2566622113020712	0.0	2.13611403102459e-05	0.03150690720093228	0.26675748557237366
-89.56143073198453	-18.745149520368393	0.0	0.0	0.10230767035273977	-0.22568359668025295	0.0	0.0	-0.027354550482844815	0.2357829047301661
-86.20382183904059	-27.72905507304477	0.0	0.0	0.16000732374862017	-0.19056718129082617	0.0	0.0	-0.09052981065291461	0.19986600750719274
-82.30884356098012	-36.50344370476827	0.0	0.0	0.2157777454731503	-0.1533217785605402	0.0	0.0	-0.15146865657328232	0.16168880976732772
-77.98478446967968	-45.05158376476588	0.0	0.0	0.2689052803892099	-0.11397108320198751	0.0	0.0	-0.20929117965953883	0.12112836135560572
-73.20649768947574	-53.30643679375373	0.0	0.0	0.31911451181382433	-0.07304199870961084	0.0	0.0	-0.26397772653949225	0.07877016345360109
-67.80102928230777	-61.10432088528516	0.0	0.0	0.3661016986524521	-0.030876825208038243	0.0	0.0	-0.3153656025141484	0.034934819655207554
-61.04195339917468	-67.73288803958631	-0.3658517589751866	0.0	0.0	0.030834900883342915	0.31457622544799435	0.0	0.0	-0.03644614599662529
-53.258523535761974	-73.17601828186089	-0.3187384400526115	0.0	0.0	0.07283100546986437	0.26283283090586507	0.0	0.0	-0.07999996665981823
-45.03397107320786	-78.0285477855683	-0.2686197939592808	0.0	0.0	0.11381852763238912	0.2082552193838489	0.0	0.0	-0.12238272613800223
-36.521678212389816	-82.44301500037686	-0.21542311672827755	0.0	0.0	0.15307334443395573	0.1502186819730279	0.0	0.0	-0.16272084782375434
-27.787249731116592	-86.43353209759023	-0.15966703836401164	0.0	0.0	0.1903471277386702	0.0892496620320368	0.0	0.0	-0.20080830632079522
-18.84155487210209	-89.86854853237894	-0.10200745122171093	0.0	0.0	0.22558586856125803	0.026107429529529668	0.0	0.0	-0.2366977323340132
-9.545483345254322	-92.01245452992289	-0.044554160470643145	2.6802509568891994e-05	0.0	0.25636284416045774	-0.031332110201913045	-1.9140526528745384e-05	0.0	-0.26699186092984273
-0.0437013400149988	-92.6000245168907	0.0068134411889796	-0.2623627468610978	0.0	-7.262827086310423e-05	0.004694306240186349	0.2627914669998575	0.0	-7.565105199667881e-05
9.45256283826919	-91.79884227621775	0.044526188620702005	-0.2566636379086034	0.0	1.6932057545349297e-05	0.031505048387577894	0.2667594141126903	0.0	-2.1352717253673238e-05
18.745215351189284	-89.5639311644249	0.10230817126457852	-0.225684218942143	0.0	0.0	-0.02735545418409052	0.23578371003641266	0.0	0.0
27.729057352295044	-86.2060435568554	0.16000592195993055	-0.19056517214661645	0.0	0.0	-0.09052668858400262	0.1998631013150404	0.0	0.0
36.50337506490171	-82.31070506693676	0.21577720040421963	-0.15332097719758922	0.0	0.0	-0.15146728891858607	0.16168762420412233	0.0	0.0
45.051438708869576	-77.9862953604419	0.268906905652147	-0.11397273312090107	0.0	0.0	-0.20929432094321454	0.121130654436893	0.0	0.0
53.30620352729353	-73.20768064286945	0.3191138605415799	-0.07304122014880683	0.0	0.0	-0.2639761038538582	0.0787690205300944	0.0	0.0
