x1 x2 rho11 rho12 rho13 rho14rho21 rho22rho23 rho24
97.34016457589763	-0.010781244136974096	0.0	-0.0006650592545499297	-0.0024125481368576607	-0.009753817440497331	0.0	-0.00030116375036065937	-0.0009084855829153303	0.44547368767286716
96.55327154277956	10.075731250216439	0.0	0.0	0.06178923409954484	0.07537707315104869	0.0	0.0	-0.049623634027564235	0.4326906914242541
94.4375594532614	19.982016813615907	0.0	0.0	0.1396501759406747	0.12182145197626107	0.0	0.0	-0.14311974141437217	0.38674326683289123
91.49848266436979	29.69218343883656	0.0	0.0	0.21476336715294717	0.17671033807463765	0.0	0.0	-0.23093352489671354	0.3332100369730495
87.89531118197326	39.1856766263819	0.0	0.0	0.28639052006277355	0.2391836917116576	0.0	0.0	-0.3123630794444055	0.2728717061353971
83.65641677488888	48.41286195493114	0.0	0.0	0.35666254504956973	0.2998724874713398	0.0	0.0	-0.39569462391578497	0.21464257793585306
78.67490991689796	57.251087670885646	0.0	0.0	0.4219514848041087	0.36931767117610836	0.0	0.0	-0.4708001523228172	0.14882559143711474
72.39247537954797	65.21033306010453	7.745564029659996e-05	0.0	0.4671215072745954	0.27021620103404226	-0.0001751586251234312	0.0	-0.49045904338843516	0.08327269173420362
65.14652047764832	72.28621891972485	-0.4689018884900385	0.0	-0.00018194640275527327	-0.27246368880990457	0.48991832800430246	0.0	6.263568826948894e-05	-0.08406656470704378
57.122849119631965	78.48425198770968	-0.42463117851442866	0.0	0.0	-0.36826244715696255	0.46803697246271486	0.0	0.0	-0.1496593810666091
48.33403174248365	83.5402732257139	-0.359933710427962	0.0	0.0	-0.2986728280669093	0.3926611584395091	0.0	0.0	-0.21572433495849455
39.15056525742002	87.86546832269909	-0.2900393084247311	0.0	0.0	-0.23808248473375565	0.30895550357751445	0.0	0.0	-0.27403141498903677
29.689800560776543	91.5534896613763	-0.2187033523174178	0.0	0.0	-0.17566663059149354	0.22727046794919342	0.0	0.0	-0.33452762277159415
20.002781804496504	94.57048509293152	-0.1437775187058501	0.0	0.0	-0.12093339560875033	0.13919410141726488	0.0	0.0	-0.38817375418313976
10.10766579971927	96.7321466259622	-0.06600547506057321	0.0	0.0	-0.07476802739762452	0.04542149369187226	0.0	0.0	-0.43420894306943664
0.010758875381558283	97.34575309736388	-0.0024633147254546107	-0.008551103043837051	0.0	0.0006658227097448232	-0.0007580828238266927	0.44587078731667157	0.0	0.00029795072372326264
-10.07578159615771	96.55567075416226	0.06178539290121527	0.0753712608146608	0.0	0.0	-0.049620857537589255	0.43268082871481506	0.0	0.0
-19.98205355954725	94.43940169063126	0.13964929476254817	0.12180630692538427	0.0	0.0	-0.14312507990957232	0.3867456023323087	0.0	0.0
-29.692187618723068	91.49976407278358	0.2147613135602765	0.1767020920198295	0.0	0.0	-0.2309342493692195	0.33320700634379274	0.0	0.0
-39.18564687517061	87.89611317945467	0.286390424224123	0.23916990456463788	0.0	0.0	-0.3123694746531415	0.27287489478813104	0.0	0.0
-48.41279895478088	83.65685355246299	0.35666111294612085	0.29986400887069325	0.0	0.0	-0.39569630356671176	0.21464096066607585	0.0	0.0
-57.25099080627064	78.6751062524538	0.42195056687923277	0.3693083743025976	0.0	0.0	-0.4708029791657334	0.1488249688045702	0.0	0.0
-65.21019670787378	72.39254693727644	0.4671202440061837	0.27020875837077074	-7.757287147407431e-05	0.0	-0.4904594606370667	0.08327035379646926	0.00017504052823373473	0.0
-72.28607144856254	65.14657818957518	-0.00018209816636137244	-0.27246976154046	0.46890330887828435	0.0	6.239238386187307e-05	-0.08407328663274222	-0.48992561367480303	0.0
-78.48402645801444	57.1229084238689	0.0	-0.36827203403802117	0.42462951814509775	0.0	0.0	-0.14965927445936378	-0.46803587256758294	0.0
-83.5398431818337	48.334080069077835	0.0	-0.29868196627395327	0.3599320633859242	0.0	0.0	-0.21572446243501295	-0.3926607360972485	0.0
-87.86469949248782	39.150591573664435	0.0	-0.2380954444594138	0.29003633545668506	0.0	0.0	-0.27402754359230846	-0.3089516351229445	0.0
-91.5522578066905	29.68979651509195	0.0	-0.17567338390776038	0.21870192862077856	0.0	0.0	-0.3345296472473474	-0.22727245692441586	0.0
-94.56869185793052	20.002742059250338	0.0	-0.12094556636020162	0.1437744841776845	0.0	0.0	-0.38817027081980987	-0.13919207602517517	0.0
-96.72976841777235	10.107605756630294	0.0	-0.07476796684431027	0.0660046828762333	0.0	0.0	-0.4342177113439791	-0.045428571601007155	0.0
-97.34014211787489	0.010781459686443545	0.0	0.0006651777151987471	0.00240533544114076	0.009792301970480477	0.0	0.00030110610248967114	0.0009316016681647239	-0.4455098075573117
-96.55328127649732	-10.07573152924225	0.0	0.0	-0.06178935685943841	-0.07537757922349964	0.0	0.0	0.04962356708375186	-0.43269095369527105
-94.43756442546214	-19.982016393479597	0.0	0.0	-0.13965036283234222	-0.12182165393491266	0.0	0.0	0.14311986643145352	-0.3867434653419726
-91.49848520233857	-29.692183331995995	0.0	0.0	-0.2147635313318325	-0.1767106723260448	0.0	0.0	0.23093355251819384	-0.3332101520863604
-87.89531304819073	-39.1856765761393	0.0	0.0	-0.2863907006191501	-0.23918401045343354	0.0	0.0	0.3123631479547749	-0.2728719310828419
-83.65641809570897	-48.412861809248824	0.0	0.0	-0.3566627068901316	-0.2998728975612353	0.0	0.0	0.3956946172838037	-0.21464276549172484
-78.67491061916897	-57.251087381299094	0.0	0.0	-0.42195159752202316	-0.36931828191729915	0.0	0.0	0.47080002397611637	-0.14882573341279545
-72.39247577176909	-65.21033280762357	-7.745276071623662e-05	0.0	-0.467121646947452	-0.27021673306346544	0.00017516261635349705	0.0	0.4904590998250974	-0.08327296147976462
-65.14652063207508	-72.28621872280364	0.46890188594148335	0.0	0.00018192140530722575	0.2724631414430126	-0.48991814814298407	0.0	-6.266264779514858e-05	0.08406633104630541
-57.122849110914984	-78.48425192474332	0.4246312189511261	0.0	0.0	0.36826179079067883	-0.46803697271717254	0.0	0.0	0.1496592779820394
-48.3340316748599	-83.54027360871379	0.3599337039049708	0.0	0.0	0.29867235571503375	-0.39266104165897747	0.0	0.0	0.21572418643329372
-39.15056524457324	-87.8654694936504	0.2900392823786061	0.0	0.0	0.2380821078957653	-0.30895531506842655	0.0	0.0	0.2740312503685064
-29.68980090957989	-91.55349151084881	0.21870333896702843	0.0	0.0	0.17566623980234772	-0.22727030843830473	0.0	0.0	0.33452756239722026
-20.002783183854998	-94.57048442277318	0.14377748032882193	0.0	0.0	0.12093313330425995	-0.13919384205177274	0.0	0.0	0.38817361758750535
-10.10766716846905	-96.73213006642169	0.06600550113134278	0.0	0.0	0.07476749524624937	-0.04542142567404048	0.0	0.0	0.43420906826276306
-0.010758524422571246	-97.34579257797793	0.002463782898421642	0.008548853183422689	0.0	-0.0006660180957603072	0.0007565991068783788	-0.4458702256175394	0.0	-0.00029790799604959397
