0.008811611558965454, 28.32077071522132
0.012681350696022747, 28.315145334013252
0.016551630540152767, 28.306416294207633
0.02068205807465709, 28.284884662687098
0.02428788146892691, 28.31369049404565
0.028148867910244152, 28.35830558638549
0.032009685380601144, 28.403890572037074
0.03586952281938882, 28.45510093889672
0.03947723192957486, 28.473082760896297
0.043593405073873936, 28.533371329153788
0.04745810887631627, 28.556648768635448
0.05133137950644248, 28.530752617212105
0.055195880543732506, 28.55519392866784
0.0590590636075328, 28.587200407955123
0.06292528814861723, 28.601748807631157
0.0667955679927473, 28.593019767825535
0.07066204599027207, 28.60611332753397
0.07452294794610922, 28.651213366529678
0.078384306123539, 28.6936946935837
0.08224982098659042, 28.712316645169025
0.08578693233988163, 28.765418303986557
0.08997238526758569, 28.798152203257636
0.09416544188850032, 28.78724090350061
0.09771223527781284, 28.784767675555685
0.10157072094891864, 28.843737188909216
0.10543094702091485, 28.89271680115187
0.10929306556766563, 28.930833608303086
0.11315858043071705, 28.94945555988841
0.11702708607976467, 28.95091039985601
0.12089381753372982, 28.96254911959684
0.12475674714108972, 28.99601043885172
0.12861790255336722, 29.03965563787983
0.13247981833496578, 29.078936317005123
0.13634072029080288, 29.124036356000836
0.14020314298528205, 29.160407355190927
0.14406598810716184, 29.194353621101676
0.14792367961475458, 29.25788163302036
0.1517948719020699, 29.243915169331373
0.1556581563484463, 29.275339712631606
0.159523113607329, 29.29716231214566
0.16338933814841347, 29.311710711821696
0.16724919248429712, 29.362824089350166
0.171109198894045, 29.413064562898075
0.17496874908220025, 29.465923748387674
0.17882389395603518, 29.544069438076097
0.18268370966998507, 29.59540450550439
0.1865463858209047, 29.630320664726877
0.19041134307978738, 29.65214326424093
0.19427832799019287, 29.662327144014153
0.1981486078343229, 29.653598104208534
0.20201457891896699, 29.669601343852175
0.20587725506988655, 29.70451750307466
0.20974069159012718, 29.735069142394334
0.21392148091932886, 29.79457209706932
0.21746148167604004, 29.831088580256168
0.22132770621712453, 29.845636979932202
0.22519646532261248, 29.845636979932202
0.22906370368945825, 29.854366019737824
0.23292790057901994, 29.88055313915469
0.2367966596845079, 29.88055313915469
0.24099047667474352, 29.86527731949485
0.24453950048073111, 29.850001499835013
0.24840395082673314, 29.874733779284277
0.25226764080341413, 29.903830578636345
0.25612068560960033, 29.994030656627768
0.2599864032378041, 30.01148873623901
0.2641139920601765, 30.006251312355637
0.26771276936540467, 30.075501694813568
0.271841777543843, 30.062117167111616
0.2754472460990963, 30.09295977442481
0.27931169644509835, 30.11769205387407
0.2831736122266969, 30.156972732999364
0.28703780911625854, 30.183159852416228
0.2909014990929395, 30.212256651768303
0.295026958881213, 30.2192398836128
0.2983120584958652, 30.238443771185167
0.30250473493211916, 30.229714731379545
0.3063724802118457, 30.235534091249956
0.310235663275646, 30.26754057053724
0.3140985928830059, 30.30100188979212
0.3179620294032466, 30.331553529111794
0.3215024863815503, 30.365451300356955
0.32569042318236985, 30.383927767945522
0.32956120993938054, 30.372289048204696
0.3334289552191071, 30.378108408075107
0.3372999954325583, 30.365014848366677
0.3411641923221198, 30.39120196778354
0.34501992376657387, 30.465980742118365
0.34888346166939066, 30.495950445450998
0.3527438567123471, 30.543960164381915
0.35660323792954207, 30.597789243183243
0.36046895555774583, 30.615247322794488
0.3643303644264637, 30.657437681854994
0.368195068228906, 30.680715121336647
0.3718005367841595, 30.711557728649844
0.375918899792103, 30.75927647958724
0.3797859353937967, 30.769169391366948
0.38333047302079004, 30.77964423913369
0.3875213752619616, 30.781099079101292
0.39106190827719767, 30.81456039835618
0.3949272457207408, 30.834200737918824
0.3991121917355642, 30.869844317125114
0.4029814577539328, 30.866934637189907
0.4068486961207787, 30.875663676995526
0.4107174045349785, 30.875954644989047
0.41457957377301746, 30.91378048414674
0.41844382135386715, 30.939676635570084
0.42230852515630946, 30.96295407505174
0.42616815982994494, 31.01532831388547
0.43003889589566757, 31.003980562138164
0.4339041573022787, 31.02405735369109
0.43776242331113613, 31.084287728349878
0.441621601763179, 31.139280679125296
0.445483923075082, 31.176233614302422
0.44934282272504034, 31.2328268890422
0.45320642821624124, 31.262408635050143
0.4570688086679804, 31.299022107568163
0.4609302175366983, 31.34121246662867
0.4647888383845722, 31.39940606533281
0.468658205785517, 31.39591444941056
0.47251420335923333, 31.4691656417794
0.4763738470848844, 31.521487922042855
0.48023371349012245, 31.572532021477635
0.48409486890239983, 31.61617722050574
0.4879565312275581, 31.656912739598642
0.49155840070135837, 31.708414074451806
0.49542290173864845, 31.732855385907545
0.4998014124369665, 31.76777154513003
0.5034082496569977, 31.79075801661817
0.5072710778817815, 31.82480127186009
0.5111358830667999, 31.84749677535471
0.5146743884305132, 31.89259681435042
0.5188602215428777, 31.92314845367009
0.5224738007042222, 31.90743618201997
0.5265943180919089, 31.94278879323274
0.5304585572242106, 31.96873343932167
0.5343182763833262, 32.02062273149953
0.538181966360007, 32.049719530851604
0.5420426148594039, 32.09627440981492
0.5456492493142827, 32.120424753277135
0.5497666998790413, 32.173380928097906
0.5536354589845291, 32.173380928097906
0.5575013286865972, 32.18996610372858
0.5613542214189192, 32.28103908570057
0.565458086718475, 32.41197468278489
0.5649165516880251, 32.189384167741544
0.5693192421307526, 32.45561988181299
0.5682370845130382, 32.251942286348495
0.5729274480155615, 32.47075021747607
0.5764642805667684, 32.52545220025797
0.5806485169035588, 32.56516933137354
0.5845125363736122, 32.59237483876773
0.5883747056116511, 32.63020067792543
0.5922379900580275, 32.66162522122566
0.5960985371748482, 32.70876203617602
0.5999645082594922, 32.72476527581966

